2014-01-09	0.9788		0.9788		
2014-01-08	0.9777		0.9777		
2014-01-07	0.9763		0.9763		
2014-01-06	0.9752		0.9752		
2014-01-03	0.9766		0.9766		
2014-01-02	0.9770		0.9770		
2013-12-31	0.9775		0.9775		
2013-12-30	0.9771		0.9771		
2013-12-27	0.9772		0.9772		
2013-12-26	0.9778		0.9778		
2013-12-25	0.9775		0.9775		
2013-12-24	0.9774		0.9774		
2013-12-23	0.9766		0.9766		
2013-12-20	0.9761		0.9761		
2013-12-19	0.9755		0.9755		
2013-12-18	0.9765		0.9765		
2013-12-17	0.9775		0.9775		
2013-12-16	0.9781		0.9781		
2013-12-13	0.9790		0.9790		
2013-12-12	0.9764		0.9764		
2013-12-11	0.9749		0.9749		
2013-12-10	0.9753		0.9753		
2013-12-09	0.9777		0.9777		
2013-12-06	0.9792		0.9792		
2013-12-05	0.9801		0.9801		
2013-12-04	0.9819		0.9819		
2013-12-03	0.9817		0.9817		
2013-12-02	0.9803		0.9803		
2013-11-29	0.9842		0.9842		
2013-11-28	0.9824		0.9824		
2013-11-27	0.9797		0.9797		
2013-11-26	0.9763		0.9763		
2013-11-25	0.9759		0.9759		
2013-11-22	0.9764		0.9764		
2013-11-21	0.9743		0.9743		
2013-11-20	0.9727		0.9727		
2013-11-19	0.9735		0.9735		
2013-11-18	0.9743		0.9743		
2013-11-15	0.9752		0.9752		
2013-11-14	0.9789		0.9789		
2013-11-13	0.9789		0.9789		
2013-11-12	0.9818		0.9818		
2013-11-11	0.9804		0.9804		
2013-11-08	0.9854		0.9854		
2013-11-07	0.9874		0.9874		
2013-11-06	0.9901		0.9901		
2013-11-05	0.9926		0.9926		
2013-11-04	0.9936		0.9936		
2013-11-01	0.9950		0.9950		
2013-10-31	0.9928		0.9928		
2013-10-30	0.9917		0.9917		
2013-10-29	0.9919		0.9919		
2013-10-28	0.9929		0.9929		
2013-10-25	0.9932		0.9932		
2013-10-24	0.9936		0.9936		
2013-10-23	0.9947		0.9947		
2013-10-22	0.9956		0.9956		
2013-10-21	0.9959		0.9959		
2013-10-18	0.9962		0.9962		
2013-10-17	0.9965		0.9965		
2013-10-16	0.9970		0.9970		
2013-10-15	0.9973		0.9973		
2013-10-14	0.9977		0.9977		
2013-10-11	0.9987		0.9987		
2013-10-10	0.9992		0.9992		
2013-10-09	0.9990		0.9990		
2013-10-08	0.9999		0.9999		
2013-09-30	0.9987		0.9987		
2013-09-27	0.9983		0.9983		
2013-09-26	0.9990		0.9990		
2013-09-25	0.9971		0.9971		
2013-09-24	0.9961		0.9961		
2013-09-23	0.9958		0.9958		
2013-09-18	0.9939		0.9939		
2013-09-17	0.9940		0.9940		
2013-09-16	0.9916		0.9916		
2013-09-13	0.9911		0.9911		
2013-09-12	0.9907		0.9907		
2013-09-11	0.9903		0.9903		
2013-09-10	0.9926		0.9926		
2013-09-09	0.9939		0.9939		
2013-09-06	0.9951		0.9951		
2013-09-05	0.9949		0.9949		
2013-09-04	0.9942		0.9942		
2013-09-03	0.9955		0.9955		
2013-09-02	0.9956		0.9956		
2013-08-30	0.9955		0.9955		
2013-08-29	0.9953		0.9953		
2013-08-28	0.9955		0.9955		
2013-08-27	0.9979		0.9979		
2013-08-26	0.9980		0.9980		
2013-08-23	0.9966		0.9966		
2013-08-22	0.9945		0.9945		
2013-08-21	0.9948		0.9948		
2013-08-20	0.9931		0.9931		
2013-08-19	0.9956		0.9956		
2013-08-16	0.9968		0.9968		
2013-08-15	0.9963		0.9963		
2013-08-14	0.9967		0.9967		
2013-08-13	0.9995		0.9995		
2013-08-12	1.0026		1.0026		
2013-08-09	1.0034		1.0034		
2013-08-08	1.0077		1.0077		
2013-08-07	1.0066		1.0066		
2013-08-06	1.0082		1.0082		
2013-08-05	1.0082		1.0082		
2013-08-02	1.0083		1.0083		
2013-08-01	1.0083		1.0083		
2013-07-31	1.0076		1.0076		
2013-07-30	1.0069		1.0069		
2013-07-29	1.0066		1.0066		
2013-07-26	1.0066		1.0066		
2013-07-25	1.0064		1.0064		
2013-07-24	1.0058		1.0058		
2013-07-23	1.0066		1.0066		
2013-07-22	1.0067		1.0067		
2013-07-19	1.0068		1.0068		
2013-07-18	1.0068		1.0068		
2013-07-17	1.0068		1.0068		
2013-07-16	1.0068		1.0068		
2013-07-15	1.0068		1.0068		
2013-07-12	1.0067		1.0067		
2013-07-11	1.0066		1.0066		
2013-07-10	1.0066		1.0066		
2013-07-05	1.0062		1.0062		
2013-06-30	1.0055		1.0055		
2013-06-28	1.0052		1.0052		
2013-06-26	1.0039		1.0039		
2013-06-21	1.0039		1.0039		
2013-06-19	1.0034		1.0034		
2013-06-14	1.0027		1.0027		
2013-06-07	1.0020		1.0020		
2013-06-05	1.0015		1.0015		
2013-05-31	1.0015		1.0015		
2013-05-24	1.0010		1.0010		
2013-05-17	1.0004		1.0004		
2013-05-10	1.0000		1.0000		
